Unnamed: 0,Unnamed: 1,Unnamed: 2,Consulta de precios
2015-06-01 10:17:00,(E),980.0,
2015-06-02 10:19:00,,985.0,
2015-06-03 10:30:00,,988.0,
2015-06-04 10:09:00,(E),985.0,
2015-06-05 10:07:00,(E),985.0,
2015-06-08 10:20:00,,995.0,
2015-06-09 10:13:00,,995.0,
2015-06-10 10:15:00,,995.0,
2015-06-11 10:25:00,,995.0,
2015-06-12 10:14:00,,970.0,
2015-06-15 10:11:00,(E),990.0,
2015-06-16 10:22:00,,980.0,
2015-06-17 10:19:00,,970.0,
2015-06-18 10:08:00,,950.0,
2015-06-19 10:20:00,,950.0,
2015-06-22 10:11:00,,950.0,
2015-06-23 10:08:00,,949.0,
2015-06-24 10:07:00,(E),940.0,
2015-06-25 10:21:00,(E),950.0,
2015-06-26 10:29:00,(E),950.0,
2015-06-29 10:28:00,,960.0,
2015-06-30 10:10:00,(E),970.0,
2015-07-01 10:29:00,(E),960.0,
2015-07-02 10:15:00,(E),950.0,
2015-07-03 10:07:00,(E),950.0,
2015-07-06 10:07:00,(E),970.0,
2015-07-07 10:16:00,(E),970.0,
2015-07-08 10:08:00,(E),970.0,
2015-07-10 10:14:00,(E),970.0,
2015-07-13 10:09:00,(E),970.0,
2015-07-14 10:13:00,(E),970.0,
2015-07-15 10:14:00,(E),980.0,
2015-07-16 10:30:00,(E),990.0,
2015-07-17 10:23:00,(E),990.0,
2015-07-20 10:22:00,,980.0,
2015-07-21 10:15:00,(E),980.0,
2015-07-22 10:12:00,,980.0,
2015-07-23 10:12:00,,980.0,
2015-07-24 10:08:00,(E),980.0,
2015-07-27 10:04:00,(E),980.0,
2015-07-28 10:28:00,(E),980.0,
2015-07-29 10:30:00,(E),980.0,
2015-07-30 10:13:00,(E),980.0,
2015-07-31 10:23:00,(E),980.0,
2015-08-03 10:24:00,(E),1000.0,
2015-08-04 10:15:00,(E),1000.0,
2015-08-05 10:10:00,,1000.0,
2015-08-06 10:11:00,(E),1000.0,
2015-08-07 10:11:00,,1000.0,
2015-08-10 10:23:00,(E),1010.0,
2015-08-11 10:15:00,(E),1020.0,
2015-08-12 10:17:00,(E),1025.0,
2015-08-13 10:11:00,(E),1025.0,
2015-08-14 10:16:00,(E),1025.0,
2015-08-18 10:10:00,(E),1025.0,
2015-08-19 10:06:00,(E),1025.0,
2015-08-20 10:26:00,(E),1025.0,
2015-08-21 10:09:00,(E),1025.0,
2015-08-24 10:18:00,(E),1025.0,
2015-08-25 10:19:00,(E),1025.0,
2015-08-26 10:08:00,(E),1025.0,
2015-08-27 10:06:00,(E),1025.0,
2015-08-28 10:09:00,(E),1025.0,
2015-08-31 10:18:00,,1025.0,
2015-09-01 10:10:00,,1025.0,
2015-09-02 10:20:00,,1050.0,
2015-09-03 10:14:00,,1050.0,
2015-09-04 10:05:00,,1050.0,
2015-09-07 10:10:00,,1020.0,
2015-09-08 10:09:00,,1010.0,
2015-09-09 10:05:00,,1000.0,
2015-09-10 10:09:00,,1000.0,
2015-09-11 10:10:00,,1000.0,
2015-09-14 10:21:00,,1000.0,
2015-09-15 10:17:00,,1000.0,
2015-09-16 10:48:00,,1000.0,
2015-09-17 10:10:00,,990.0,
2015-09-18 10:10:00,(E),1000.0,
2015-09-21 10:04:00,,1000.0,
2015-09-22 10:11:00,,1000.0,
2015-09-23 10:09:00,,1000.0,
2015-09-24 10:15:00,,1000.0,
2015-09-25 10:10:00,,1000.0,
2015-09-28 10:05:00,,1000.0,
2015-09-29 10:11:00,,1000.0,
2015-09-30 10:13:00,,1000.0,
2015-10-01 10:10:00,,1000.0,
2015-10-02 10:21:00,,1000.0,
2015-10-05 10:04:00,,1000.0,
2015-10-06 05:15:00,,1000.0,
2015-10-07 11:25:00,(E),1000.0,
2015-10-08 10:20:00,,1000.0,
2015-10-09 10:11:00,,1000.0,
2015-10-13 10:02:00,,1000.0,
2015-10-14 10:07:00,,1010.0,
2015-10-15 10:09:00,,1010.0,
2015-10-16 10:15:00,,1010.0,
2015-10-19 10:08:00,,1005.0,
2015-10-20 10:01:00,,1000.0,
2015-10-21 10:21:00,,1000.0,
2015-10-22 10:14:00,,1010.0,
2015-10-23 10:31:00,,1010.0,
2015-10-26 10:13:00,,1000.0,
2015-10-27 10:13:00,,1030.0,
2015-10-28 10:26:00,,1030.0,
2015-10-29 10:22:00,,1030.0,
2015-10-30 10:31:00,,1150.0,
2015-11-02 10:05:00,,1100.0,
2015-11-03 10:11:00,,1100.0,
2015-11-04 10:17:00,(E),1150.0,
2015-11-05 10:20:00,,1200.0,
2015-11-09 10:15:00,,1300.0,
2015-11-10 10:05:00,,1300.0,
2015-11-11 10:13:00,,1300.0,
2015-11-12 10:07:00,,1300.0,
2015-11-13 10:17:00,,1250.0,
2015-11-16 10:18:00,,1300.0,
2015-11-17 10:30:00,,1280.0,
2015-11-18 10:18:00,,1290.0,
2015-11-19 10:32:00,,1300.0,
2015-11-20 10:20:00,,1300.0,
2015-11-23 10:10:00,,1300.0,
2015-11-24 10:10:00,,1300.0,
2015-11-25 10:06:00,,1300.0,
2015-11-26 10:08:00,(E),1320.0,
2015-11-30 10:10:00,(E),1300.0,
2015-12-01 10:18:00,(E),1300.0,
2015-12-02 10:19:00,(E),1350.0,
2015-12-03 10:12:00,(E),1350.0,
2015-12-04 10:19:00,(E),1400.0,
2015-12-09 10:15:00,(E),1400.0,
2015-12-10 10:12:00,(E),1400.0,
2015-12-11 10:14:00,(E),1400.0,
2015-12-14 10:16:00,(E),1400.0,
2015-12-15 10:18:00,(E),1450.0,
2015-12-16 10:15:00,(E),1550.0,
2015-12-17 10:19:00,,1800.0,
2015-12-18 10:11:00,,1800.0,
2015-12-21 10:20:00,,1750.0,
2015-12-22 10:14:00,,1650.0,
2015-12-23 10:14:00,,1650.0,
2015-12-28 10:16:00,,1700.0,
2015-12-29 10:14:00,,1740.0,
2015-12-30 10:11:00,,1700.0,
2016-01-04 10:15:00,,1710.0,
2016-01-05 10:14:00,,1710.0,
2016-01-06 10:08:00,,1750.0,
2016-01-07 10:07:00,,1800.0,
2016-01-08 10:14:00,,1810.0,
2016-01-11 10:07:00,,1825.0,
2016-01-12 10:16:00,,1850.0,
2016-01-13 10:19:00,,1850.0,
2016-01-14 10:14:00,,1850.0,
2016-01-15 10:19:00,,1850.0,
2016-01-18 10:19:00,,1850.0,
2016-01-19 10:25:00,,1820.0,
2016-01-20 10:22:00,,1850.0,
2016-01-21 10:28:00,,1850.0,
2016-01-22 10:11:00,,1850.0,
2016-01-25 10:05:00,,1850.0,
2016-01-26 10:20:00,,1850.0,
2016-01-27 10:12:00,,1860.0,
2016-01-28 10:07:00,,1850.0,
2016-01-29 10:07:00,,1850.0,
2016-02-01 10:08:00,(E),1920.0,
2016-02-02 10:06:00,,1920.0,
2016-02-03 10:05:00,,1930.0,
2016-02-04 10:19:00,,1950.0,
2016-02-05 10:09:00,(E),1950.0,
2016-02-10 10:08:00,(E),1950.0,
2016-02-11 10:13:00,(E),1950.0,
2016-02-12 10:08:00,(E),1950.0,
2016-02-15 10:12:00,(E),1950.0,
2016-02-16 10:07:00,(E),1950.0,
2016-02-17 10:31:00,(E),1950.0,
2016-02-18 10:12:00,(E),1950.0,
2016-02-19 10:07:00,(E),1950.0,
2016-02-22 10:05:00,,1850.0,
2016-02-23 10:16:00,,1900.0,
2016-02-24 10:15:00,(E),1880.0,
2016-02-25 02:25:00,(E),1880.0,
2016-02-26 10:20:00,(E),1880.0,
2016-02-29 10:40:00,(E),1880.0,
2016-03-01 10:31:00,,2000.0,
2016-03-02 10:11:00,,2000.0,
2016-03-03 10:20:00,(E),2000.0,
2016-03-04 10:23:00,(E),2000.0,
2016-03-07 10:24:00,(E),2000.0,
2016-03-08 10:10:00,(E),2000.0,
2016-03-09 10:20:00,(E),2000.0,
2016-03-10 10:15:00,(E),2030.0,
2016-03-11 10:13:00,,2030.0,
2016-03-14 10:11:00,,1985.0,
2016-03-15 10:22:00,,1950.0,
2016-03-16 10:12:00,,1950.0,
2016-03-17 10:08:00,,1950.0,
2016-03-18 10:07:00,,1950.0,
2016-03-21 10:07:00,(E),1950.0,
2016-03-22 10:12:00,(E),1950.0,
2016-03-23 10:13:00,(E),1950.0,
2016-03-28 10:24:00,(E),1980.0,
2016-03-29 10:11:00,(E),2050.0,
2016-03-30 10:16:00,(E),2000.0,
2016-03-31 10:11:00,,2050.0,
2016-04-01 10:10:00,,2050.0,
2016-04-04 10:11:00,(E),2050.0,
2016-04-05 10:20:00,,2100.0,
2016-04-06 10:14:00,,2110.0,
2016-04-07 10:15:00,,2100.0,
2016-04-08 10:06:00,,2100.0,
2016-04-11 10:06:00,,2100.0,
2016-04-12 10:14:00,,2100.0,
2016-04-13 10:11:00,,2100.0,
2016-04-14 10:13:00,,2200.0,
2016-04-15 10:18:00,,2200.0,
2016-04-18 10:15:00,,2100.0,
2016-04-19 10:04:00,(E),2100.0,
2016-04-20 10:08:00,,2200.0,
2016-04-21 10:14:00,(E),2200.0,
2016-04-22 10:21:00,(E),2200.0,
2016-04-25 10:13:00,,2200.0,
2016-04-26 10:10:00,,2200.0,
2016-04-27 10:21:00,,2200.0,
2016-04-28 10:08:00,(E),2200.0,
2016-04-29 10:11:00,,2250.0,
2016-05-02 10:07:00,,2230.0,
2016-05-03 10:08:00,,2230.0,
2016-05-04 10:15:00,,2400.0,
2016-05-05 10:09:00,(E),2380.0,
2016-05-06 10:11:00,(E),2400.0,
2016-05-09 10:16:00,,2400.0,
2016-05-10 10:08:00,,2400.0,
2016-05-11 10:28:00,,2400.0,
2016-05-12 10:29:00,,2400.0,
2016-05-13 10:26:00,,2400.0,
2016-05-16 10:23:00,,2400.0,
2016-05-17 10:16:00,,2400.0,
2016-05-18 10:11:00,,2410.0,
2016-05-19 10:14:00,,2450.0,
2016-05-20 10:12:00,,2500.0,
2016-05-23 10:09:00,,2500.0,
2016-05-24 10:12:00,,2500.0,
2016-05-26 10:08:00,,2500.0,
2016-05-27 10:09:00,,2500.0,
2016-05-30 10:08:00,,2500.0,
2016-05-31 10:09:00,(E),2500.0,
2016-06-01 10:04:00,(E),2500.0,
2016-06-02 10:08:00,,2550.0,
2016-06-03 10:14:00,,2550.0,
2016-06-06 10:12:00,,2550.0,
2016-06-07 10:14:00,,2550.0,
2016-06-08 10:15:00,,2550.0,
2016-06-09 10:15:00,,2500.0,
2016-06-10 10:07:00,,2500.0,
2016-06-13 10:29:00,,2500.0,
2016-06-14 10:06:00,,2500.0,
2016-06-15 10:28:00,,2500.0,
2016-06-16 10:18:00,,2500.0,
2016-06-21 10:10:00,,2450.0,
2016-06-22 10:12:00,,2400.0,
2016-06-23 10:18:00,,2400.0,
2016-06-24 10:09:00,,2500.0,
2016-06-27 10:10:00,,2550.0,
2016-06-28 10:07:00,,2580.0,
2016-06-29 10:09:00,,2590.0,
2016-06-30 10:17:00,,2500.0,
2016-07-01 10:24:00,,2550.0,
2016-07-04 10:09:00,,2550.0,
2016-07-05 10:10:00,,2500.0,
2016-07-06 10:14:00,,2480.0,
2016-07-07 10:12:00,,2400.0,
2016-07-11 10:10:00,,2450.0,
2016-07-12 10:12:00,,2430.0,
2016-07-13 10:14:00,,2430.0,
2016-07-14 10:09:00,,2450.0,
2016-07-15 10:16:00,,2450.0,
2016-07-18 10:13:00,,2500.0,
2016-07-19 10:15:00,,2450.0,
2016-07-20 10:16:00,,2470.0,
2016-07-21 10:07:00,,2500.0,
2016-07-22 10:13:00,,2500.0,
2016-07-25 10:10:00,,2480.0,
2016-07-26 10:11:00,,2450.0,
2016-07-27 10:24:00,,2450.0,
2016-07-28 10:15:00,,2450.0,
2016-07-29 10:11:00,,2400.0,
2016-08-01 10:12:00,,2400.0,
2016-08-02 10:04:00,,2400.0,
2016-08-03 10:09:00,,2400.0,
2016-08-04 10:07:00,,2370.0,
2016-08-05 10:13:00,,2400.0,
2016-08-08 10:06:00,,2400.0,
2016-08-09 10:18:00,,2380.0,
2016-08-10 10:19:00,,2350.0,
2016-08-11 10:16:00,,2270.0,
2016-08-12 10:09:00,,2200.0,
2016-08-16 10:07:00,,2200.0,
2016-08-17 10:29:00,,2200.0,
2016-08-18 10:29:00,,2200.0,
2016-08-19 10:18:00,,2200.0,
2016-08-22 10:25:00,,2200.0,
2016-08-23 10:13:00,,2100.0,
2016-08-24 10:09:00,,2100.0,
2016-08-25 10:15:00,,2100.0,
2016-08-26 10:18:00,,2150.0,
2016-08-29 10:19:00,,2150.0,
2016-08-30 10:09:00,,2150.0,
2016-08-31 10:05:00,,2140.0,
2016-09-01 10:03:00,,2130.0,
2016-09-02 10:11:00,,2100.0,
2016-09-05 10:06:00,,2125.0,
2016-09-06 10:10:00,,2125.0,
2016-09-07 10:13:00,,2150.0,
2016-09-08 10:08:00,,2100.0,
2016-09-09 10:07:00,(E),2100.0,
2016-09-12 10:07:00,,2100.0,
2016-09-13 10:05:00,,2100.0,
2016-09-14 10:05:00,,2100.0,
2016-09-15 10:11:00,,2100.0,
2016-09-16 10:08:00,,2100.0,
2016-09-19 10:04:00,,2100.0,
2016-09-20 10:08:00,,2100.0,
2016-09-21 10:08:00,,2100.0,
2016-09-22 10:06:00,,2100.0,
2016-09-23 10:11:00,,2100.0,
2016-09-26 10:15:00,,2050.0,
2016-09-27 10:06:00,,2050.0,
2016-09-28 10:05:00,,2050.0,
2016-09-29 10:13:00,,2100.0,
2016-09-30 10:11:00,,2090.0,
2016-10-03 10:08:00,,2090.0,
2016-10-04 10:20:00,,2090.0,
2016-10-05 10:06:00,,2100.0,
2016-10-06 04:10:00,,2130.0,
2016-10-11 10:13:00,,2130.0,
2016-10-12 10:19:00,,2145.0,
2016-10-13 10:06:00,,2150.0,
2016-10-14 10:05:00,,2200.0,
2016-10-17 10:06:00,,2200.0,
2016-10-18 10:09:00,,2200.0,
2016-10-19 10:06:00,,2200.0,
2016-10-20 10:09:00,,2245.0,
2016-10-21 10:14:00,,2295.0,
2016-10-24 10:11:00,,2250.0,
2016-10-25 10:09:00,,2250.0,
2016-10-26 10:14:00,,2250.0,
2016-10-27 10:36:00,,2240.0,
2016-10-28 10:13:00,,2245.0,
2016-10-31 10:09:00,,2210.0,
2016-11-01 10:06:00,,2200.0,
2016-11-02 10:08:00,,2180.0,
2016-11-03 10:24:00,,2210.0,
2016-11-04 10:13:00,,2220.0,
2016-11-07 10:07:00,,2200.0,
2016-11-08 10:12:00,,2190.0,
2016-11-09 10:15:00,,2195.0,
2016-11-10 10:08:00,,2200.0,
2016-11-11 10:10:00,,2200.0,
2016-11-14 10:07:00,,2230.0,
2016-11-15 10:16:00,,2255.0,
2016-11-16 10:06:00,,2290.0,
2016-11-17 10:09:00,,2300.0,
2016-11-18 10:06:00,,2285.0,
2016-11-21 10:13:00,,2260.0,
2016-11-22 10:42:00,,2200.0,
2016-11-23 10:19:00,,2200.0,
2016-11-24 10:06:00,,2210.0,
2016-11-25 10:18:00,,2190.0,
2016-11-29 10:08:00,,2135.0,
2016-11-30 10:12:00,,2140.0,
2016-12-01 10:16:00,,2160.0,
2016-12-02 10:11:00,,2160.0,
2016-12-05 10:12:00,,2180.0,
2016-12-06 10:16:00,,2140.0,
2016-12-07 04:41:00,,2180.0,
2016-12-12 10:12:00,,2250.0,
2016-12-13 10:09:00,,2275.0,
2016-12-14 10:07:00,,2330.0,
2016-12-15 10:08:00,,2350.0,
2016-12-16 10:04:00,,2350.0,
2016-12-19 10:11:00,,2370.0,
2016-12-20 10:15:00,,2400.0,
2016-12-21 10:07:00,,2430.0,
2016-12-22 10:09:00,,2460.0,
2016-12-23 10:07:00,,2450.0,
2016-12-26 10:11:00,,2425.0,
2016-12-27 10:10:00,,2445.0,
2016-12-28 10:10:00,,2450.0,
2016-12-29 10:13:00,,2450.0,
2016-12-30 10:30:00,,2480.0,
2017-01-02 10:12:00,,2480.0,
2017-01-03 10:14:00,,2490.0,
2017-01-04 10:15:00,,2495.0,
2017-01-05 10:15:00,,2495.0,
2017-01-06 10:21:00,,2495.0,
2017-01-09 10:12:00,,2490.0,
2017-01-10 10:13:00,,2495.0,
2017-01-11 10:12:00,,2495.0,
2017-01-12 10:14:00,,2490.0,
2017-01-13 10:18:00,,2495.0,
2017-01-16 10:06:00,,2495.0,
2017-01-17 10:18:00,,2495.0,
2017-01-18 10:10:00,,2548.0,
2017-01-19 10:16:00,,2570.0,
2017-01-20 10:07:00,,2590.0,
2017-01-23 10:18:00,,2620.0,
2017-01-24 10:06:00,,2650.0,
2017-01-25 10:27:00,,2650.0,
2017-01-26 10:15:00,,2700.0,
2017-01-27 10:09:00,,2700.0,
2017-01-30 10:14:00,,2720.0,
2017-01-31 10:25:00,,2705.0,
2017-02-01 10:18:00,,2650.0,
2017-02-02 10:14:00,,2675.0,
2017-02-03 10:10:00,,2640.0,
2017-02-06 10:10:00,,2670.0,
2017-02-07 10:08:00,,2695.0,
2017-02-08 10:18:00,,2698.0,
2017-02-09 10:11:00,,2700.0,
2017-02-10 10:17:00,,2690.0,
2017-02-13 10:07:00,,2600.0,
2017-02-14 10:08:00,,2599.0,
2017-02-15 10:10:00,,2598.0,
2017-02-16 10:12:00,,2595.0,
2017-02-17 10:17:00,,2600.0,
2017-02-20 10:11:00,,2600.0,
2017-02-21 10:15:00,,2600.0,
2017-02-22 10:09:00,,2600.0,
2017-02-23 10:25:00,,2570.0,
2017-02-24 04:27:00,,2555.0,
2017-03-01 10:12:00,,2530.0,
2017-03-02 10:15:00,,2530.0,
2017-03-03 10:12:00,,2510.0,
2017-03-06 10:07:00,,2450.0,
2017-03-07 10:08:00,,2440.0,
2017-03-08 10:06:00,,2410.0,
2017-03-09 10:07:00,,2400.0,
2017-03-10 10:20:00,,2390.0,
2017-03-13 10:11:00,,2250.0,
2017-03-14 10:10:00,,2250.0,
2017-03-15 10:06:00,,2250.0,
2017-03-16 10:03:00,,2250.0,
2017-03-17 10:12:00,,2250.0,
2017-03-20 10:09:00,,2250.0,
2017-03-21 10:06:00,,2230.0,
2017-03-22 10:05:00,,2300.0,
2017-03-23 10:08:00,,2350.0,
2017-03-27 10:04:00,,2350.0,
2017-03-28 10:06:00,,2360.0,
2017-03-29 10:12:00,,2400.0,
2017-03-30 10:07:00,,2400.0,
2017-03-31 10:02:00,,2400.0,
2017-04-03 10:08:00,,2400.0,
2017-04-04 10:03:00,,2400.0,
2017-04-05 10:14:00,,2420.0,
2017-04-06 10:04:00,,2400.0,
2017-04-07 10:16:00,,2400.0,
2017-04-10 10:05:00,,2430.0,
2017-04-11 10:06:00,,2430.0,
2017-04-12 04:26:00,,2430.0,
2017-04-17 10:03:00,,2430.0,
2017-04-18 10:03:00,,2450.0,
2017-04-19 10:05:00,,2480.0,
2017-04-20 10:09:00,,2500.0,
2017-04-21 10:05:00,,2500.0,
2017-04-24 10:02:00,,2500.0,
2017-04-25 10:35:00,,2515.0,
2017-04-26 10:07:00,,2530.0,
2017-04-27 10:16:00,,2550.0,
2017-04-28 04:18:00,(E),2500.0,
2017-05-02 10:15:00,,2510.0,
2017-05-03 10:21:00,,2540.0,
2017-05-04 10:11:00,,2540.0,
2017-05-05 10:12:00,,2570.0,
2017-05-08 10:09:00,,2550.0,
2017-05-09 10:12:00,,2550.0,
2017-05-10 10:13:00,,2560.0,
2017-05-11 10:13:00,,2550.0,
2017-05-12 10:09:00,,2550.0,
2017-05-15 10:11:00,,2550.0,
2017-05-16 10:17:00,,2540.0,
2017-05-17 10:20:00,,2540.0,
2017-05-18 10:18:00,,2580.0,
2017-05-19 10:41:00,,2580.0,
2017-05-22 10:21:00,,2590.0,
2017-05-23 10:14:00,,2600.0,
2017-05-24 10:08:00,,2600.0,
2017-05-26 10:28:00,,2605.0,
2017-05-29 10:11:00,,2600.0,
2017-05-30 10:13:00,,2615.0,
2017-05-31 10:10:00,,2630.0,
2017-06-01 10:08:00,,2630.0,
2017-06-02 10:12:00,,2630.0,
2017-06-05 10:07:00,,2650.0,
2017-06-06 10:11:00,,2650.0,
2017-06-07 10:17:00,,2650.0,
2017-06-08 10:11:00,,2670.0,
2017-06-09 10:14:00,,2650.0,
2017-06-12 10:13:00,,2640.0,
2017-06-13 10:22:00,,2640.0,
2017-06-14 10:17:00,,2640.0,
2017-06-15 10:14:00,,2630.0,
2017-06-16 10:13:00,,2610.0,
2017-06-19 10:10:00,,2610.0,
2017-06-21 10:10:00,,2650.0,
2017-06-22 10:25:00,,2620.0,
2017-06-23 10:07:00,,2600.0,
2017-06-26 10:14:00,,2600.0,
2017-06-27 10:20:00,(E),2600.0,
2017-06-28 10:19:00,,2600.0,
2017-06-29 10:24:00,,2650.0,
2017-06-30 10:16:00,,2650.0,
2017-07-03 10:10:00,,2700.0,
2017-07-04 10:25:00,,2700.0,
2017-07-05 10:09:00,,2730.0,
2017-07-06 10:22:00,,2710.0,
2017-07-07 10:22:00,,2710.0,
2017-07-10 10:07:00,,2750.0,
2017-07-11 10:19:00,,2750.0,
2017-07-12 10:20:00,,2750.0,
2017-07-13 10:30:00,,2780.0,
2017-07-14 10:30:00,,2780.0,
2017-07-17 10:17:00,,2800.0,
2017-07-18 10:25:00,,2810.0,
2017-07-19 10:10:00,,2800.0,
2017-07-20 10:25:00,,2810.0,
2017-07-21 10:13:00,,2830.0,
2017-07-24 10:02:00,,2820.0,
2017-07-25 10:20:00,,2820.0,
2017-07-26 10:17:00,,2850.0,
2017-07-27 10:18:00,,2880.0,
2017-07-28 10:09:00,,2900.0,
2017-07-31 10:06:00,,2900.0,
2017-08-01 10:21:00,,2900.0,
2017-08-02 10:08:00,,2890.0,
2017-08-03 10:15:00,,2880.0,
2017-08-04 10:10:00,,2880.0,
2017-08-07 10:12:00,,2850.0,
2017-08-08 10:18:00,,2860.0,
2017-08-09 10:07:00,,2850.0,
2017-08-10 10:19:00,,2820.0,
2017-08-11 10:12:00,,2790.0,
2017-08-14 10:01:00,,2730.0,
2017-08-15 10:17:00,,2710.0,
2017-08-16 10:07:00,,2700.0,
2017-08-17 10:15:00,,2750.0,
2017-08-18 10:15:00,,2730.0,
2017-08-22 10:14:00,,2710.0,
2017-08-23 10:11:00,,2720.0,
2017-08-24 10:06:00,,2720.0,
2017-08-25 10:17:00,,2700.0,
2017-08-28 10:07:00,,2680.0,
2017-08-29 10:12:00,,2680.0,
2017-08-30 10:13:00,,2650.0,
2017-08-31 10:14:00,,2620.0,
2017-09-01 10:09:00,,2630.0,
2017-09-04 10:03:00,,2640.0,
2017-09-05 10:15:00,,2640.0,
2017-09-06 10:15:00,,2645.0,
2017-09-07 10:14:00,,2650.0,
2017-09-08 10:29:00,,2650.0,
2017-09-11 10:10:00,,2645.0,
2017-09-12 10:26:00,,2640.0,
2017-09-13 10:19:00,,2660.0,
2017-09-14 10:11:00,,2650.0,
2017-09-15 10:13:00,,2630.0,
2017-09-18 10:12:00,,2625.0,
2017-09-19 10:14:00,,2680.0,
2017-09-20 10:14:00,,2700.0,
2017-09-21 10:14:00,,2760.0,
2017-09-22 10:07:00,,2780.0,
2017-09-25 10:04:00,,2820.0,
2017-09-26 10:06:00,,2850.0,
2017-09-27 10:07:00,,2900.0,
2017-09-28 10:13:00,,2940.0,
2017-09-29 10:13:00,,2920.0,
2017-10-02 10:04:00,,2940.0,
2017-10-03 10:07:00,,2910.0,
2017-10-04 10:16:00,,2930.0,
2017-10-05 10:21:00,,2920.0,
2017-10-06 10:07:00,,2930.0,
2017-10-09 10:03:00,,2930.0,
2017-10-10 10:12:00,,2930.0,
2017-10-11 10:12:00,,2930.0,
2017-10-12 10:10:00,,2920.0,
2017-10-13 10:09:00,,2900.0,
2017-10-17 10:23:00,,2890.0,
2017-10-18 10:12:00,,2890.0,
2017-10-19 10:22:00,,2850.0,
2017-10-20 10:25:00,,2850.0,
2017-10-23 10:13:00,,2830.0,
2017-10-24 10:11:00,,2830.0,
2017-10-25 10:06:00,,2830.0,
2017-10-26 10:10:00,,2840.0,
2017-10-27 10:21:00,,2875.0,
2017-10-30 10:13:00,,2885.0,
2017-10-31 10:09:00,,2900.0,
2017-11-01 10:13:00,,2895.0,
2017-11-02 10:09:00,,2870.0,
2017-11-03 10:08:00,,2890.0,
2017-11-06 10:08:00,,2870.0,
2017-11-07 10:19:00,,2870.0,
2017-11-08 10:20:00,,2825.0,
2017-11-09 10:17:00,,2800.0,
2017-11-10 10:25:00,,2770.0,
2017-11-13 10:12:00,,2735.0,
2017-11-14 10:28:00,,2690.0,
2017-11-15 10:16:00,,2670.0,
2017-11-16 10:09:00,,2670.0,
2017-11-17 10:21:00,,2660.0,
2017-11-21 10:12:00,,2670.0,
2017-11-22 10:22:00,,2710.0,
2017-11-23 10:15:00,,2710.0,
2017-11-24 10:06:00,,2705.0,
2017-11-27 10:16:00,,2665.0,
2017-11-28 10:35:00,,2620.0,
2017-11-29 10:11:00,,2560.0,
2017-11-30 10:16:00,,2550.0,
2017-12-01 10:22:00,,2570.0,
2017-12-04 10:12:00,,2580.0,
2017-12-05 10:15:00,,2610.0,
2017-12-06 10:13:00,,2750.0,
2017-12-07 10:18:00,,2760.0,
2017-12-11 10:13:00,,2760.0,
2017-12-12 10:19:00,,2775.0,
2017-12-13 10:23:00,,2775.0,
2017-12-14 10:19:00,,2775.0,
2017-12-15 10:27:00,,2810.0,
2017-12-18 10:57:00,,2810.0,
2017-12-19 10:45:00,,2820.0,
2017-12-20 10:11:00,,2850.0,
2017-12-21 10:16:00,,2870.0,
2017-12-22 10:08:00,,2870.0,
2017-12-26 10:12:00,,2900.0,
2017-12-27 10:12:00,,2940.0,
2017-12-28 10:09:00,,2990.0,
2017-12-29 10:10:00,,3000.0,
2018-01-02 10:07:00,,3000.0,
2018-01-03 10:06:00,,2990.0,
2018-01-04 10:16:00,,3005.0,
2018-01-05 10:14:00,,3030.0,
2018-01-08 10:07:00,,3050.0,
2018-01-09 10:15:00,,3055.0,
2018-01-10 10:11:00,,3045.0,
2018-01-11 10:06:00,,3025.0,
2018-01-12 10:04:00,,3050.0,
2018-01-15 10:08:00,,3050.0,
2018-01-16 10:11:00,,3065.0,
2018-01-17 10:10:00,,3070.0,
2018-01-18 10:07:00,,3070.0,
2018-01-19 10:07:00,,3080.0,
2018-01-22 10:04:00,,3100.0,
2018-01-23 10:15:00,,3150.0,
2018-01-24 10:07:00,,3200.0,
2018-01-25 10:10:00,,3230.0,
2018-01-26 10:09:00,,3280.0,
2018-01-29 10:10:00,,3300.0,
2018-01-30 10:24:00,,3350.0,
2018-01-31 10:38:00,,3370.0,
2018-02-01 10:08:00,,3400.0,
2018-02-02 10:08:00,,3400.0,
2018-02-05 10:09:00,,3370.0,
2018-02-06 10:08:00,,3400.0,
2018-02-07 10:05:00,,3400.0,
2018-02-08 10:07:00,,3400.0,
2018-02-09 10:04:00,,3470.0,
2018-02-14 10:16:00,,3480.0,
2018-02-15 10:14:00,,3480.0,
2018-02-16 10:20:00,,3480.0,
2018-02-19 10:14:00,,3470.0,
2018-02-20 10:15:00,,3500.0,
2018-02-21 10:05:00,,3500.0,
2018-02-22 10:13:00,,3500.0,
2018-02-23 10:06:00,,3500.0,
2018-02-26 10:16:00,,3530.0,
2018-02-27 10:02:00,,3570.0,
2018-02-28 10:15:00,,3650.0,
2018-03-01 10:08:00,,3660.0,
2018-03-02 10:07:00,,3700.0,
2018-03-05 10:12:00,,3740.0,
2018-03-06 10:14:00,,3750.0,
2018-03-07 10:20:00,,3770.0,
2018-03-08 10:22:00,,3770.0,
2018-03-09 10:17:00,,3770.0,
2018-03-12 10:16:00,,3770.0,
2018-03-13 10:27:00,,3760.0,
2018-03-14 10:29:00,,3800.0,
2018-03-15 10:22:00,,3800.0,
2018-03-16 10:17:00,,3850.0,
2018-03-19 10:29:00,,3890.0,
