Unnamed: 0,Unnamed: 1,Unnamed: 2,Consulta de precios
2016-03-16 10:12:00,,3075,
2016-03-17 10:08:00,,3120,
2016-03-18 10:07:00,,3170,
2016-03-21 10:07:00,,3150,
2016-03-22 10:12:00,,3120,
2016-03-23 10:13:00,,3090,
2016-03-28 10:24:00,,3060,
2016-03-29 10:11:00,,3150,
2016-03-30 10:16:00,,3065,
2016-03-31 10:11:00,,3070,
2016-04-01 10:10:00,,3170,
2016-04-04 10:11:00,,3190,
2016-04-05 10:20:00,,3170,
2016-04-06 10:14:00,,3210,
2016-04-07 10:15:00,,3180,
2016-04-08 10:06:00,,3270,
2016-04-11 10:06:00,,3290,
2016-04-12 10:14:00,,3390,
2016-04-13 10:11:00,,3420,
2016-04-14 10:13:00,,3430,
2016-04-15 10:18:00,,3460,
2016-04-18 10:15:00,,3460,
2016-04-19 10:04:00,,3540,
2016-04-20 10:08:00,,3500,
2016-04-21 10:14:00,,3625,
2016-04-22 10:21:00,,3390,
2016-04-25 10:13:00,,3510,
2016-04-26 10:10:00,,3570,
2016-04-27 10:21:00,,3515,
2016-04-28 10:08:00,,3605,
2016-04-29 10:11:00,,3610,
2016-05-02 10:07:00,,3610,
2016-05-03 10:08:00,,3600,
2016-05-04 10:15:00,,3620,
2016-05-05 10:09:00,,3590,
2016-05-06 10:11:00,,3630,
2016-05-09 10:16:00,,3650,
2016-05-10 10:08:00,,3850,
2016-05-11 10:28:00,,3930,
2016-05-12 10:29:00,,3900,
2016-05-13 10:26:00,,3870,
2016-05-16 10:23:00,,3900,
2016-05-17 10:16:00,,4000,
2016-05-18 10:11:00,,3950,
2016-05-19 10:14:00,,3950,
2016-05-20 10:12:00,,4000,
2016-05-23 10:09:00,,3950,
2016-05-24 10:12:00,,3975,
2016-05-26 10:08:00,,4010,
2016-05-27 10:09:00,,4000,
2016-05-30 10:08:00,,4020,
2016-05-31 10:09:00,,4010,
2016-06-01 10:04:00,,4030,
2016-06-02 10:08:00,,4130,
2016-06-03 10:14:00,,4090,
2016-06-06 10:12:00,,4105,
2016-06-07 10:14:00,,4070,
2016-06-08 10:15:00,,4180,
2016-06-09 10:15:00,,4190,
2016-06-10 10:07:00,,4190,
2016-06-13 10:29:00,,4090,
2016-06-14 10:06:00,,4000,
2016-06-15 10:28:00,,4025,
2016-06-16 10:18:00,,3975,
2016-06-21 10:10:00,,3960,
2016-06-22 10:12:00,,4020,
2016-06-23 10:18:00,,4040,
2016-06-24 10:09:00,,4125,
2016-06-27 10:10:00,,4300,
2016-06-28 10:07:00,,4350,
2016-06-29 10:09:00,,4425,
2016-06-30 10:17:00,,4560,
2016-07-01 10:24:00,,4560,
2016-07-04 10:09:00,,4530,
2016-07-05 10:10:00,,4320,
2016-07-06 10:14:00,,4230,
2016-07-07 10:12:00,,4160,
2016-07-11 10:10:00,,4200,
2016-07-12 10:12:00,,4280,
2016-07-13 10:14:00,,4360,
2016-07-14 10:09:00,,4240,
2016-07-15 10:16:00,,4330,
2016-07-18 10:13:00,,4420,
2016-07-19 10:15:00,,4350,
2016-07-20 10:16:00,(E),4250,
2016-07-21 10:07:00,,4230,
2016-07-22 10:13:00,,4130,
2016-07-25 10:10:00,,4080,
2016-07-26 10:11:00,,4200,
2016-07-27 10:24:00,,4230,
2016-07-28 10:15:00,(E),4210,
2016-07-29 10:11:00,,4275,
2016-08-01 10:12:00,(E),4020,
2016-08-02 10:04:00,(E),4020,
2016-08-03 10:09:00,,4100,
2016-08-04 10:07:00,,4090,
2016-08-05 10:13:00,,4140,
2016-08-08 10:06:00,,4120,
2016-08-09 10:18:00,,4190,
2016-08-10 10:19:00,,4130,
2016-08-11 10:16:00,,4110,
2016-08-12 10:09:00,,4110,
2016-08-16 10:07:00,,4200,
2016-08-17 10:29:00,,4220,
2016-08-18 10:29:00,,4250,
2016-08-19 10:18:00,,4200,
2016-08-22 10:25:00,,4200,
2016-08-23 10:13:00,,4200,
2016-08-24 10:09:00,,4150,
2016-08-25 10:15:00,,4070,
2016-08-26 10:18:00,,4050,
2016-08-29 10:19:00,,4060,
2016-08-30 10:09:00,,4000,
2016-08-31 10:05:00,(E),3950,
2016-09-01 10:03:00,,3880,
2016-09-02 10:11:00,,3860,
2016-09-05 10:06:00,,3880,
2016-09-06 10:10:00,,3880,
2016-09-07 10:13:00,,4000,
2016-09-08 10:08:00,,4000,
2016-09-09 10:07:00,,4000,
2016-09-12 10:07:00,,3900,
2016-09-13 10:05:00,,3800,
2016-09-14 10:05:00,,3800,
2016-09-15 10:11:00,,3890,
2016-09-16 10:08:00,,3990,
2016-09-19 10:04:00,,4000,
2016-09-20 10:08:00,,4050,
2016-09-21 10:08:00,,3990,
2016-09-22 10:06:00,,4000,
2016-09-23 10:11:00,,3900,
2016-09-26 10:15:00,,3860,
2016-09-27 10:06:00,,3900,
2016-09-28 10:05:00,,3900,
2016-09-29 10:13:00,,3950,
2016-09-30 10:11:00,,3950,
2016-10-03 10:08:00,,4000,
2016-10-04 10:20:00,,3950,
2016-10-05 10:06:00,,3950,
2016-10-06 04:10:00,(E),3950,
2016-10-11 10:13:00,(E),3940,
2016-10-12 10:19:00,,3920,
2016-10-13 10:06:00,,3950,
2016-10-14 10:05:00,,4000,
2016-10-17 10:06:00,,4000,
2016-10-18 10:09:00,,4000,
2016-10-19 10:06:00,,4000,
2016-10-20 10:09:00,,4000,
2016-10-21 10:14:00,,4000,
2016-10-24 10:11:00,,4030,
2016-10-25 10:09:00,,4000,
2016-10-26 10:14:00,,4070,
2016-10-27 10:36:00,,4110,
2016-10-28 10:13:00,,4100,
2016-10-31 10:09:00,,4060,
2016-11-01 10:06:00,(E),3970,
2016-11-02 10:08:00,,3960,
2016-11-03 10:24:00,,3960,
2016-11-04 10:13:00,,3970,
2016-11-07 10:07:00,,4000,
2016-11-08 10:12:00,,4045,
2016-11-09 10:15:00,(E),3950,
2016-11-10 10:08:00,,3985,
2016-11-11 10:10:00,,3950,
2016-11-14 10:07:00,,4040,
2016-11-15 10:16:00,,4020,
2016-11-16 10:06:00,,4050,
2016-11-17 10:09:00,,4030,
2016-11-18 10:06:00,,4030,
2016-11-21 10:13:00,,4090,
2016-11-22 10:42:00,,4105,
2016-11-23 10:19:00,,4100,
2016-11-24 10:06:00,,4080,
2016-11-25 10:18:00,,4050,
2016-11-29 10:08:00,,4090,
2016-11-30 10:12:00,,4145,
2016-12-01 10:16:00,,4125,
2016-12-02 10:11:00,,4145,
2016-12-05 10:12:00,,4205,
2016-12-06 10:16:00,,4200,
2016-12-07 04:41:00,,4200,
2016-12-12 10:12:00,,4160,
2016-12-13 10:09:00,,4200,
2016-12-14 10:07:00,,4175,
2016-12-15 10:08:00,,4250,
2016-12-16 10:04:00,,4220,
2016-12-19 10:11:00,,4200,
2016-12-20 10:15:00,,4150,
2016-12-21 10:07:00,,4200,
2016-12-22 10:09:00,,4130,
2016-12-23 10:07:00,(E),4100,
2016-12-26 10:11:00,(E),4070,
2016-12-27 10:10:00,,4130,
2016-12-28 10:10:00,,4088,
2016-12-29 10:13:00,,4200,
2016-12-30 10:30:00,,4170,
2017-01-02 10:12:00,,4170,
2017-01-03 10:14:00,,4180,
2017-01-04 10:15:00,,4295,
2017-01-05 10:15:00,,4275,
2017-01-06 10:21:00,,4150,
2017-01-09 10:12:00,,4210,
2017-01-10 10:13:00,,4295,
2017-01-11 10:12:00,,4285,
2017-01-12 10:14:00,,4360,
2017-01-13 10:18:00,,4440,
2017-01-16 10:06:00,,4475,
2017-01-17 10:18:00,,4550,
2017-01-18 10:10:00,,4600,
2017-01-19 10:16:00,,4550,
2017-01-20 10:07:00,,4520,
2017-01-23 10:18:00,,4500,
2017-01-24 10:06:00,,4470,
2017-01-25 10:27:00,,4475,
2017-01-26 10:15:00,,4415,
2017-01-27 10:09:00,,4400,
2017-01-30 10:14:00,,4225,
2017-01-31 10:25:00,,4290,
2017-02-01 10:18:00,,4300,
2017-02-02 10:14:00,,4260,
2017-02-03 10:10:00,,4210,
2017-02-06 10:10:00,,4250,
2017-02-07 10:08:00,,4270,
2017-02-08 10:18:00,,4330,
2017-02-09 10:11:00,,4300,
2017-02-10 10:17:00,,4300,
2017-02-13 10:07:00,,4300,
2017-02-14 10:08:00,,4250,
2017-02-15 10:10:00,,4250,
2017-02-16 10:12:00,,4165,
2017-02-17 10:17:00,,4205,
2017-02-20 10:11:00,,4200,
2017-02-21 10:15:00,,4150,
2017-02-22 10:09:00,,4120,
2017-02-23 10:25:00,,4015,
2017-02-24 04:27:00,,4000,
2017-03-01 10:12:00,,4080,
2017-03-02 10:15:00,,4040,
2017-03-03 10:12:00,,3995,
2017-03-06 10:07:00,,3930,
2017-03-07 10:08:00,,3900,
2017-03-08 10:06:00,,3900,
2017-03-09 10:07:00,,3850,
2017-03-10 10:20:00,,3850,
2017-03-13 10:11:00,,3880,
2017-03-14 10:10:00,,3880,
2017-03-15 10:06:00,,3880,
2017-03-16 10:03:00,,3910,
2017-03-17 10:12:00,,3880,
2017-03-20 10:09:00,,3770,
2017-03-21 10:06:00,,3770,
2017-03-22 10:05:00,,3770,
2017-03-23 10:08:00,,3750,
2017-03-27 10:04:00,,3630,
2017-03-28 10:06:00,,3660,
2017-03-29 10:12:00,,3530,
2017-03-30 10:07:00,,3540,
2017-03-31 10:02:00,,3450,
2017-04-03 10:08:00,,3480,
2017-04-04 10:03:00,,3550,
2017-04-05 10:14:00,,3630,
2017-04-06 10:04:00,,3500,
2017-04-07 10:16:00,(E),3470,
2017-04-10 10:05:00,,3590,
2017-04-11 10:06:00,,3520,
2017-04-12 04:26:00,(E),3500,
2017-04-17 10:03:00,,3490,
2017-04-18 10:03:00,,3505,
2017-04-19 10:05:00,,3600,
2017-04-20 10:09:00,,3600,
2017-04-21 10:05:00,,3620,
2017-04-24 10:02:00,,3660,
2017-04-25 10:35:00,,3675,
2017-04-26 10:07:00,,3700,
2017-04-27 10:16:00,,3700,
2017-04-28 04:18:00,,3625,
2017-05-02 10:15:00,,3640,
2017-05-03 10:21:00,,3690,
2017-05-04 10:11:00,,3705,
2017-05-05 10:12:00,,3725,
2017-05-08 10:09:00,,3660,
2017-05-09 10:12:00,,3750,
2017-05-10 10:13:00,,3765,
2017-05-11 10:13:00,,3715,
2017-05-12 10:09:00,,3710,
2017-05-15 10:11:00,,3770,
2017-05-16 10:17:00,,3820,
2017-05-17 10:20:00,,3880,
2017-05-18 10:18:00,,3870,
2017-05-19 10:41:00,,3900,
2017-05-22 10:21:00,,4000,
2017-05-23 10:14:00,,3950,
2017-05-24 10:08:00,,3950,
2017-05-26 10:28:00,,3890,
2017-05-29 10:11:00,,3850,
2017-05-30 10:13:00,,3850,
2017-05-31 10:10:00,,3850,
2017-06-01 10:08:00,,3900,
2017-06-02 10:12:00,,3905,
2017-06-05 10:07:00,,3940,
2017-06-06 10:11:00,,4000,
2017-06-07 10:17:00,,3990,
2017-06-08 10:11:00,,4000,
2017-06-09 10:14:00,,3900,
2017-06-12 10:13:00,,3830,
2017-06-13 10:22:00,,3800,
2017-06-14 10:17:00,,3800,
2017-06-15 10:14:00,,3790,
2017-06-16 10:13:00,,3750,
2017-06-19 10:10:00,,3710,
2017-06-21 10:10:00,,3720,
2017-06-22 10:25:00,,3670,
2017-06-23 10:07:00,,3670,
2017-06-26 10:14:00,,3675,
2017-06-27 10:20:00,,3710,
2017-06-28 10:19:00,,3670,
2017-06-29 10:24:00,,3700,
2017-06-30 10:16:00,,3880,
2017-07-03 10:10:00,,4000,
2017-07-04 10:25:00,,3985,
2017-07-05 10:09:00,,4010,
2017-07-06 10:22:00,,4090,
2017-07-07 10:22:00,,4125,
2017-07-10 10:07:00,,4200,
2017-07-11 10:19:00,,4200,
2017-07-12 10:20:00,,4150,
2017-07-13 10:30:00,,3980,
2017-07-14 10:30:00,,4060,
2017-07-17 10:17:00,,4040,
2017-07-18 10:25:00,,4160,
2017-07-19 10:10:00,,4260,
2017-07-20 10:25:00,,4290,
2017-07-21 10:13:00,,4280,
2017-07-24 10:02:00,,4300,
2017-07-25 10:20:00,,4250,
2017-07-26 10:17:00,,4330,
2017-07-27 10:18:00,,4400,
2017-07-28 10:09:00,,4470,
2017-07-31 10:06:00,,4400,
2017-08-01 10:21:00,,4230,
2017-08-02 10:08:00,,4300,
2017-08-03 10:15:00,,4300,
2017-08-04 10:10:00,,4300,
2017-08-07 10:12:00,,4350,
2017-08-08 10:18:00,,4410,
2017-08-09 10:07:00,,4400,
2017-08-10 10:19:00,,4200,
2017-08-11 10:12:00,,4230,
2017-08-14 10:01:00,(E),4000,
2017-08-15 10:17:00,(E),3990,
2017-08-16 10:07:00,,4100,
2017-08-17 10:15:00,,4200,
2017-08-18 10:15:00,,4250,
2017-08-22 10:14:00,,4270,
2017-08-23 10:11:00,,4260,
2017-08-24 10:06:00,,4310,
2017-08-25 10:17:00,,4300,
2017-08-28 10:07:00,,4290,
2017-08-29 10:12:00,,4300,
2017-08-30 10:13:00,,4300,
2017-08-31 10:14:00,,4305,
2017-09-01 10:09:00,,4300,
2017-09-04 10:03:00,,4300,
2017-09-05 10:15:00,,4370,
2017-09-06 10:15:00,,4400,
2017-09-07 10:14:00,(E),4320,
2017-09-08 10:29:00,(E),4290,
2017-09-11 10:10:00,,4250,
2017-09-12 10:26:00,,4200,
2017-09-13 10:19:00,,4300,
2017-09-14 10:11:00,,4310,
2017-09-15 10:13:00,(E),4230,
2017-09-18 10:12:00,,4275,
2017-09-19 10:14:00,,4250,
2017-09-20 10:14:00,,4300,
2017-09-21 10:14:00,,4350,
2017-09-22 10:07:00,,4400,
2017-09-25 10:04:00,,4400,
2017-09-26 10:06:00,,4400,
2017-09-27 10:07:00,,4400,
2017-09-28 10:13:00,,4400,
2017-09-29 10:13:00,,4380,
2017-10-02 10:04:00,,4350,
2017-10-03 10:07:00,,4390,
2017-10-04 10:16:00,,4375,
2017-10-05 10:21:00,,4400,
2017-10-06 10:07:00,,4400,
2017-10-09 10:03:00,(E),4380,
2017-10-10 10:12:00,,4400,
2017-10-11 10:12:00,,4400,
2017-10-12 10:10:00,,4450,
2017-10-13 10:09:00,,4450,
2017-10-17 10:23:00,(E),4370,
2017-10-18 10:12:00,(E),4390,
2017-10-19 10:22:00,,4400,
2017-10-20 10:25:00,(E),4370,
2017-10-23 10:13:00,,4370,
2017-10-24 10:11:00,,4400,
2017-10-25 10:06:00,,4400,
2017-10-26 10:10:00,,4380,
2017-10-27 10:21:00,,4420,
2017-10-30 10:13:00,,4425,
2017-10-31 10:09:00,,4425,
2017-11-01 10:13:00,,4470,
2017-11-02 10:09:00,,4495,
2017-11-03 10:08:00,,4465,
2017-11-06 10:08:00,,4440,
2017-11-07 10:19:00,,4475,
2017-11-08 10:20:00,,4465,
2017-11-09 10:17:00,,4410,
2017-11-10 10:25:00,,4475,
2017-11-13 10:12:00,(E),4450,
2017-11-14 10:28:00,(E),4400,
2017-11-15 10:16:00,,4420,
2017-11-16 10:09:00,,4450,
2017-11-17 10:21:00,,4500,
2017-11-21 10:12:00,,4510,
2017-11-22 10:22:00,,4555,
2017-11-23 10:15:00,,4555,
2017-11-24 10:06:00,,4510,
2017-11-27 10:16:00,,4500,
2017-11-28 10:35:00,,4490,
2017-11-29 10:11:00,,4600,
2017-11-30 10:16:00,,4555,
2017-12-01 10:22:00,,4570,
2017-12-04 10:12:00,,4620,
2017-12-05 10:15:00,,4700,
2017-12-06 10:13:00,(E),4600,
2017-12-07 10:18:00,,4570,
2017-12-11 10:13:00,,4500,
2017-12-12 10:19:00,,4560,
2017-12-13 10:23:00,(E),4450,
2017-12-14 10:19:00,(E),4400,
2017-12-15 10:27:00,,4495,
2017-12-18 10:57:00,(E),4420,
2017-12-19 10:45:00,(E),4420,
2017-12-20 10:11:00,,4500,
2017-12-21 10:16:00,,4505,
2017-12-22 10:08:00,,4510,
2017-12-26 10:12:00,,4660,
2017-12-27 10:12:00,,4700,
2017-12-28 10:09:00,,4780,
2017-12-29 10:10:00,,4720,
2018-01-02 10:07:00,,4755,
2018-01-03 10:06:00,,4805,
2018-01-04 10:16:00,,4900,
2018-01-05 10:14:00,,5005,
2018-01-08 10:07:00,,5010,
2018-01-09 10:15:00,,5025,
2018-01-10 10:11:00,(E),4950,
2018-01-11 10:06:00,,4950,
2018-01-12 10:04:00,,4950,
2018-01-15 10:08:00,,4965,
2018-01-16 10:11:00,,5060,
2018-01-17 10:10:00,,5060,
2018-01-18 10:07:00,,5060,
2018-01-19 10:07:00,,5160,
2018-01-22 10:04:00,,5240,
2018-01-23 10:15:00,,5300,
2018-01-24 10:07:00,,5400,
2018-01-25 10:10:00,,5400,
2018-01-26 10:09:00,,5400,
2018-01-29 10:10:00,,5465,
2018-01-30 10:24:00,,5535,
2018-01-31 10:38:00,,5545,
2018-02-01 10:08:00,(E),5400,
2018-02-02 10:08:00,,5450,
2018-02-05 10:09:00,,5400,
2018-02-06 10:08:00,,5500,
2018-02-07 10:05:00,,5500,
2018-02-08 10:07:00,,5650,
2018-02-09 10:04:00,,5700,
2018-02-14 10:16:00,,5880,
2018-02-15 10:14:00,,5860,
2018-02-16 10:20:00,,5910,
2018-02-19 10:14:00,,5920,
2018-02-20 10:15:00,,6000,
2018-02-21 10:05:00,,6050,
2018-02-22 10:13:00,,6010,
2018-02-23 10:06:00,,6025,
2018-02-26 10:16:00,,6030,
2018-02-27 10:02:00,,6220,
2018-02-28 10:15:00,,6300,
2018-03-01 10:08:00,,6310,
2018-03-02 10:07:00,,6350,
2018-03-05 10:12:00,,6320,
2018-03-06 10:14:00,,6180,
2018-03-07 10:20:00,,6080,
2018-03-08 10:22:00,,6100,
2018-03-09 10:17:00,,5950,
2018-03-12 10:16:00,,5940,
2018-03-13 10:27:00,,5995,
2018-03-14 10:29:00,,5850,
2018-03-15 10:22:00,,5900,
2018-03-16 10:17:00,,5850,
2018-03-19 10:29:00,,5680,
2018-03-20 10:26:00,,5700,
2018-03-21 10:02:00,,5760,
2018-03-22 10:14:00,,5740,
2018-03-23 10:16:00,,5730,
2018-03-26 10:11:00,,5800,
2018-03-27 10:05:00,,5900,
2018-03-28 10:22:00,,5908,
2018-04-03 10:09:00,,6095,
2018-04-04 10:09:00,,6100,
2018-04-05 10:20:00,,6200,
2018-04-06 10:13:00,,6320,
2018-04-09 10:15:00,,6495,
2018-04-10 10:15:00,,6200,
2018-04-11 10:12:00,,6200,
2018-04-12 10:33:00,,6230,
2018-04-13 10:06:00,,6100,
2018-04-16 10:07:00,,6000,
2018-04-17 10:11:00,,5990,
2018-04-18 10:05:00,,5950,
2018-04-19 10:26:00,,5960,
2018-04-20 10:16:00,,6040,
2018-04-23 10:07:00,,6100,
2018-04-24 10:06:00,,6200,
2018-04-25 10:14:00,,6300,
2018-04-26 10:26:00,,6420,
2018-04-27 10:27:00,,6525,
2018-05-02 10:13:00,,6725,
2018-05-03 10:29:00,,7175,
2018-05-04 10:17:00,,6890,
2018-05-07 10:04:00,,6900,
2018-05-08 10:13:00,,7190,
2018-05-09 10:06:00,,7130,
2018-05-10 10:36:00,,7100,
2018-05-11 10:14:00,,7200,
2018-05-14 10:14:00,,7750,
2018-05-15 10:31:29,,7450,
2018-05-16 10:14:00,,7480,
2018-05-17 10:26:00,,7290,
2018-05-18 10:10:00,,7250,
2018-05-21 10:11:00,,7320,
2018-05-22 10:15:00,,7250,
2018-05-23 10:15:00,,7350,
2018-05-24 10:14:00,,7000,
2018-05-28 10:09:00,,7000,
2018-05-29 10:16:00,,7100,
2018-05-30 10:12:00,,7200,
2018-05-31 10:16:00,,7300,
2018-06-01 10:04:00,,7300,
2018-06-04 10:12:00,,7130,
2018-06-05 10:06:00,,7180,
2018-06-06 10:13:00,,7280,
2018-06-07 10:10:00,,7200,
2018-06-08 10:12:00,,7220,
2018-06-11 10:23:00,,7200,
2018-06-12 10:19:00,,7290,
2018-06-13 10:16:00,,7295,
2018-06-14 10:14:00,,7620,
2018-06-15 10:09:00,,7800,
2018-06-18 10:14:00,,7600,
2018-06-19 10:08:00,,7600,
2018-06-21 10:18:00,,7615,
2018-06-22 10:12:00,,7620,
2018-06-25 10:13:00,,7550,
2018-06-26 10:16:00,,7550,
2018-06-27 10:06:00,,7600,
2018-06-28 10:11:00,,7740,
2018-06-29 10:13:00,,8090,
2018-07-02 10:17:00,,7990,
2018-07-03 10:09:00,,7740,
2018-07-04 10:23:00,,7730,
2018-07-05 10:16:00,,7800,
2018-07-06 10:21:00,,8010,
2018-07-10 10:15:00,,7780,
2018-07-11 10:15:00,,7720,
2018-07-12 10:21:00,,7700,
2018-07-13 10:31:00,,7610,
2018-07-16 10:18:00,,7710,
2018-07-17 10:21:00,,7710,
2018-07-18 10:13:00,,7720,
2018-07-19 10:11:00,,7700,
2018-07-20 10:13:00,,7670,
2018-07-23 10:09:00,,7650,
2018-07-24 10:21:00,,7650,
2018-07-25 10:13:00,,7600,
2018-07-26 10:22:00,,7600,
2018-07-27 10:11:00,,7600,
2018-07-30 10:05:00,,7620,
2018-07-31 10:24:00,,7720,
2018-08-01 10:09:00,,7600,
2018-08-02 10:15:00,(E),7100,
2018-08-03 10:12:00,(E),7100,
2018-08-06 10:09:00,,7220,
2018-08-07 10:13:00,,7300,
2018-08-08 10:21:00,,7500,
2018-08-09 10:29:00,,7605,
2018-08-10 10:14:00,,7605,
2018-08-13 10:21:00,,8000,
2018-08-14 10:23:00,,7700,
2018-08-15 10:25:00,,7800,
2018-08-16 10:21:00,,8000,
2018-08-17 10:18:00,,7900,
2018-08-21 10:13:00,,7900,
2018-08-22 10:10:00,,7900,
2018-08-23 10:10:00,,7720,
2018-08-24 10:22:00,,7930,
2018-08-27 10:15:00,,7820,
2018-08-28 10:13:00,,7900,
2018-08-29 10:18:00,,8270,
2018-08-30 10:11:00,,9000,
2018-08-31 10:19:00,,9000,
2018-09-03 10:20:00,(E),0,
2018-09-04 10:40:00,,9120,
2018-09-05 10:18:00,,9150,
2018-09-06 10:19:00,,9100,
2018-09-07 10:16:00,,9210,
2018-09-10 10:22:00,,9320,
2018-09-11 10:36:00,,9510,
2018-09-12 10:22:00,,9500,
2018-09-13 10:24:00,,9720,
2018-09-14 10:23:00,,9750,
2018-09-17 10:16:00,,9550,
2018-09-18 10:38:00,,9580,
2018-09-19 10:22:00,,9740,
2018-09-20 10:43:00,,9600,
2018-09-21 10:27:00,(E),9200,
2018-09-24 10:28:00,,9250,
2018-09-25 10:38:00,(E),9580,
2018-09-26 10:18:00,,9800,
2018-09-27 10:19:00,,10015,
2018-09-28 10:56:00,,10560,
2018-10-01 10:45:00,,10150,
2018-10-02 10:24:00,(E),9750,
2018-10-03 10:43:00,,9720,
2018-10-04 10:33:00,,10170,
2018-10-05 10:40:00,,10110,
2018-10-08 10:42:00,,9980,
2018-10-09 10:45:00,,9650,
2018-10-10 10:35:00,(E),9450,
2018-10-11 10:56:00,,9340,
2018-10-16 10:51:00,(E),9300,
2018-10-17 10:44:00,,9410,
2018-10-18 10:45:00,,9340,
2018-10-19 10:38:00,,9200,
2018-10-22 10:41:00,,9150,
2018-10-23 10:28:00,,9130,
2018-10-24 10:20:00,,9100,
2018-10-25 10:51:00,,8850,
2018-10-26 10:33:00,,9020,
2018-10-29 10:31:00,,9050,
2018-10-30 10:33:00,,9050,
2018-10-31 10:36:00,,8750,
2018-11-01 10:19:00,,9050,
2018-11-02 10:20:00,,9050,
2018-11-05 10:27:00,,8840,
2018-11-06 10:30:00,,8800,
2018-11-07 10:36:00,,8820,
2018-11-08 10:23:00,,8720,
2018-11-09 10:22:00,,8700,
2018-11-12 10:29:00,,8660,
2018-11-13 10:15:00,,8900,
2018-11-14 10:29:00,,8870,
2018-11-15 10:30:00,,8900,
2018-11-16 10:27:00,(E),8840,
2018-11-20 10:34:00,,8850,
2018-11-21 10:41:00,,8900,
2018-11-22 10:23:00,,8830,
2018-11-23 10:41:00,,9000,
2018-11-26 10:30:00,,9200,
2018-11-27 10:30:00,,9230,
2018-11-28 10:31:00,,9400,
2018-11-29 10:33:00,,9200,
2018-11-30 10:27:00,,9230,
2018-12-03 10:31:00,,9070,
2018-12-04 10:19:00,,9200,
2018-12-05 10:33:00,,9230,
2018-12-06 10:18:00,,9160,
2018-12-07 10:20:00,,9020,
2018-12-10 10:22:00,,9150,
2018-12-11 10:24:00,,9100,
2018-12-12 10:22:00,,9120,
2018-12-13 10:46:00,,9050,
2018-12-14 10:20:00,(E),9050,
2018-12-17 10:29:00,,9080,
2018-12-18 10:35:00,,9130,
2018-12-19 10:07:00,,9120,
2018-12-20 10:44:00,,9020,
2018-12-21 10:30:00,(E),8990,
2018-12-26 10:30:00,,8960,
2018-12-27 10:15:00,,9000,
2018-12-28 10:28:00,,9020,
2019-01-02 10:34:00,,9180,
2019-01-03 10:24:00,,9200,
2019-01-04 10:18:00,,9280,
2019-01-07 10:18:00,,9230,
2019-01-08 10:23:00,,9220,
2019-01-09 10:22:00,,9295,
2019-01-10 10:19:00,,9050,
2019-01-11 10:27:00,,9050,
2019-01-14 10:13:00,,8970,
2019-01-15 10:23:00,,8920,
2019-01-16 10:19:00,,9100,
2019-01-17 10:16:00,,9300,
2019-01-18 10:15:00,,9390,
2019-01-21 10:30:00,,9380,
2019-01-22 10:16:00,,9310,
2019-01-23 10:18:00,,9365,
2019-01-24 10:26:00,,9330,
2019-01-25 10:20:00,,9280,
2019-01-28 10:10:00,,9310,
2019-01-29 10:25:00,,9410,
2019-01-30 10:15:00,,9460,
2019-01-31 10:11:00,,9350,
2019-02-01 10:28:00,,9390,
2019-02-04 10:29:00,,9270,
2019-02-05 10:16:00,,9240,
2019-02-06 10:19:00,,9310,
2019-02-07 10:34:00,,9280,
2019-02-08 10:13:00,,9250,
2019-02-11 10:13:00,,9170,
2019-02-12 10:20:00,,9250,
2019-02-13 10:13:00,,9250,
2019-02-14 10:28:00,,9170,
2019-02-15 10:49:00,,9270,
2019-02-18 10:18:00,,9270,
2019-02-19 10:30:00,,9330,
2019-02-20 10:17:00,,9490,
2019-02-21 10:18:00,,9500,
2019-02-22 10:17:00,,9400,
2019-02-25 10:15:00,,9380,
2019-02-26 10:29:00,,9230,
2019-02-27 10:32:00,,9160,
2019-02-28 10:15:00,,9205,
2019-03-01 10:18:00,,9200,
2019-03-06 10:11:00,,9400,
2019-03-07 10:24:00,,9730,
2019-03-08 10:24:00,,9520,
2019-03-11 10:12:00,,9320,
2019-03-12 10:22:00,,9470,
2019-03-13 10:13:00,,9480,
2019-03-14 10:16:00,,9380,
2019-03-15 10:30:00,,9350,
2019-03-18 10:39:00,,9170,
2019-03-19 10:18:00,,9150,
2019-03-20 10:12:00,,9200,
2019-03-21 10:26:00,,9320,
2019-03-22 10:23:00,,9550,
2019-03-25 10:13:00,,9405,
2019-03-26 10:16:00,,9450,
2019-03-27 10:19:00,,9500,
2019-03-28 10:29:00,,9500,
2019-03-29 10:15:00,,9400,
2019-04-01 10:21:00,,9500,
2019-04-03 10:17:00,,9450,
2019-04-04 10:24:00,,9500,
2019-04-05 10:14:00,,9410,
2019-04-08 10:19:00,,9200,
2019-04-09 10:12:00,,9060,
2019-04-10 10:26:00,,9110,
2019-04-11 10:25:00,,9010,
2019-04-12 10:34:00,,8920,
2019-04-15 10:22:00,,8950,
2019-04-16 10:35:00,,9010,
2019-04-17 10:30:00,,9130,
2019-04-22 10:16:00,,9270,
2019-04-23 10:19:00,,9100,
2019-04-24 10:23:00,,9540,
2019-04-25 10:27:00,,9960,
2019-04-26 10:24:00,,9860,
2019-04-29 10:13:00,,9495,
2019-04-30 10:18:00,,9230,
2019-05-02 10:20:00,,9150,
2019-05-03 10:31:00,,9070,
2019-05-06 10:24:00,,8980,
2019-05-07 10:33:00,,9360,
2019-05-08 10:20:00,,9430,
